"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
9.65741008837966e-294,4.44432557122565,0.146,0.005,8.69273139465142e-289,"5","AC007376.2"
0,4.44323219771021,0.245,0.009,0,"5","AC243964.3"
0,4.43743766939543,0.343,0.012,0,"5","C11orf49"
0,4.42841258310956,0.188,0.006,0,"5","MARS"
0,4.40191942089359,0.343,0.013,0,"5","WDR61"
0,4.40166097292287,0.163,0.004,0,"5","AP001439.1"
7.92945799315328e-273,4.39252661924136,0.132,0.004,7.1373844342172e-268,"5","AL512662.2"
1.04833147052394e-247,4.3924991719055,0.137,0.006,9.43613639933308e-243,"5","AL078459.1"
0,4.38971528155609,0.238,0.008,0,"5","TMEM8A"
0,4.38637884626433,0.339,0.012,0,"5","AC087286.2"
0,5.91690350606501,0.403,0.017,0,"6","NKAIN2"
1.90649718250876e-275,5.74929067696309,0.102,0.001,1.71605717894796e-270,"6","LINC03095"
0,5.19366101233235,0.172,0.002,0,"6","CLDN10"
0,5.14391777786805,0.206,0.007,0,"6","EPHA3"
0,5.10032691593852,0.272,0.006,0,"6","TMEM178A"
0,4.93977551996798,0.119,0.001,0,"6","PRDM16-DT"
1.87602516972708e-259,4.91899427891937,0.105,0.002,1.68862901552304e-254,"6","SSTR1"
0,4.81092881803668,0.283,0.01,0,"6","CP"
0,4.80959646898101,0.339,0.008,0,"6","PRDM16"
6.96637793588335e-249,4.79977412030009,0.114,0.003,6.27050644386796e-244,"6","LINC00841"
0,4.7881588432227,0.654,0.026,0,"6","FBLN5"
0,4.77080722581674,0.193,0.008,0,"6","SH3RF2"
0,4.72950369303015,0.591,0.025,0,"6","TSPAN2"
9.86164457837888e-216,4.65548364570019,0.115,0.005,8.87656490144461e-211,"6","LINC01697"
1.51943077272821e-182,4.64217751653015,0.147,0.012,1.36765483284039e-177,"6","CCL8"
0,4.5251785564082,0.227,0.01,0,"6","TMEM100"
0,4.30764906794149,0.365,0.034,0,"6","LINC01695"
0,4.21867399408723,0.373,0.032,0,"6","ABI3BP"
0,4.16394482911205,0.455,0.053,0,"6","SYT1"
0,3.95608022381793,0.434,0.044,0,"6","GUCY1A1"
0,3.92483062863929,0.259,0.016,0,"6","LINC00840"
0,3.89647006480198,0.628,0.047,0,"6","SEMA3G"
0,3.82676989355569,0.601,0.091,0,"6","SULF1"
1.18763012524262e-207,3.73700124532021,0.164,0.013,1.06899775203214e-202,"6","PCDH11X"
0,3.701430976093,0.267,0.016,0,"6","ANXA3"
1.06307520686295e-133,3.68810945863989,0.201,0.036,9.56884624449412e-129,"6","ERBB4"
4.21181127208794e-252,3.57944261129502,0.216,0.02,3.79109344411908e-247,"6","LINC00639"
6.55887832636714e-160,3.57399111630241,0.119,0.009,5.90371197034632e-155,"6","STEAP1"
1.07610217839526e-217,3.55785329704733,0.214,0.024,9.68610331795359e-213,"6","MEG3"
6.8773760182698e-84,3.55522229062096,0.101,0.014,6.19039492780483e-79,"6","SSUH2"
