"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.95025644860648e-86,1.23341853166824,0.695,0.339,3.55566533195518e-81,"0","PRR16"
7.34642845635242e-86,1.54345501405125,0.583,0.248,6.61259371784738e-81,"0","OLFML2A"
1.08708719553657e-85,1.40213878567258,0.668,0.321,9.78498055574423e-81,"0","SEMA5A"
1.22742041047038e-85,2.06707435742854,0.339,0.088,1.1048133856685e-80,"0","HTRA3"
1.09285781292681e-84,1.21984144558682,0.718,0.362,9.83692245993553e-80,"0","TNS3"
1.52442486186167e-84,1.8309118918798,0.432,0.14,1.3721500624103e-79,"0","NID2"
1.58068172238628e-84,2.92380515976774,0.217,0.034,1.42278742513712e-79,"0","HSD11B2"
9.69024261183404e-84,1.34007004314994,0.629,0.277,8.72228427733794e-79,"0","ARHGAP15"
2.08858383258594e-83,1.69457863043475,0.493,0.186,1.87995519354893e-78,"0","NICOL1"
2.73876975011682e-83,1.7137109795029,0.489,0.183,2.46519403977765e-78,"0","RBP1"
