"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.06788610219328,0.501,0.14,0,"2","ST18"
0,2.02103461936385,0.562,0.257,0,"2","HLA-DQA2"
6.07713025951005e-260,1.99273932763687,0.181,0.039,5.47008571788759e-255,"2","IL1R1-AS1"
0,1.94657748275014,0.462,0.11,0,"2","NAPSB.1"
0,1.92887817819753,0.859,0.442,0,"2","RALA"
3.83047309555824e-198,1.9183695320794,0.148,0.033,3.44784713804293e-193,"2","FHIP1A"
0,1.89546827942261,0.703,0.273,0,"2","RUNX3"
0,1.891618218692,0.324,0.083,0,"2","CYP2S1"
0,1.89099867829364,0.683,0.258,0,"2","GPAT3"
0,1.88428827314554,0.979,0.639,0,"2","HLA-DQB1"
0,1.86059355749162,0.382,0.116,0,"2","NRARP"
0,1.85784432313266,0.363,0.071,0,"2","CCR7"
0,1.85314214905684,0.42,0.117,0,"2","GPR157"
3.16652343770597e-291,1.84219162095316,0.287,0.083,2.85021941151352e-286,"2","NOPCHAP1"
3.24390319896332e-239,1.83619196378825,0.23,0.064,2.91986970841888e-234,"2","TVP23A"
0,1.82797409599005,0.411,0.147,0,"2","CD80"
2.75108348871401e-116,1.82537314595898,0.202,0.081,2.47627775902637e-111,"2","PLPP1"
0,1.80957124650716,0.411,0.09,0,"2","IRF4"
5.3594224478413e-226,1.78758434833911,0.187,0.046,4.82406973952643e-221,"2","HIC1"
0,1.77889083185886,0.598,0.211,0,"2","AXL"
1.49681382658486e-158,1.77788832058431,0.13,0.032,1.3472970934473e-153,"2","TRABD2A"
3.93967906754163e-169,1.77054957137944,0.146,0.037,3.5461445254849e-164,"2","CALCRL-AS1"
1.67536179949525e-115,1.76392454769614,0.113,0.031,1.50800990934367e-110,"2","UTF1"
0,1.7541464435652,0.383,0.111,0,"2","RHOF"
3.84067055315887e-285,1.7539869508588,0.311,0.096,3.45702597160383e-280,"2","BCAR3"
0,1.7501876184337,0.643,0.277,0,"2","RRN3P2"
0,1.74108821428264,0.42,0.128,0,"2","ZBTB46"
5.94631868508801e-138,1.7322871287893,0.128,0.034,5.35234091163457e-133,"2","AP4B1-AS1"
1.24456365538511e-97,1.72343854828763,0.113,0.035,1.12024419184869e-92,"2","CC2D2B"
0,1.70859950317241,0.389,0.106,0,"2","CCND2"
1.10432889007664e-134,1.70639798659013,0.121,0.031,9.94017477246884e-130,"2","ZNF366"
5.6090006315014e-103,1.70273038560959,0.18,0.071,5.04871755842073e-98,"2","ACOT7"
0,1.70200786748795,0.579,0.237,0,"2","DAPP1"
4.0553319091027e-195,1.69715377157135,0.191,0.053,3.65024480470243e-190,"2","CCDC26"
0,1.69520718832982,0.989,0.73,0,"2","HLA-DPB1"
0,1.69443124218472,0.972,0.535,0,"2","HLA-DQA1"
1.08652397281752e-87,1.69198258199322,0.177,0.076,9.77991093172782e-83,"2","RNF213-AS1"
0,1.68065644906732,0.749,0.322,0,"2","JAML"
1.57641522922904e-123,1.67740108623183,0.137,0.041,1.41894711198135e-118,"2","DNASE1L3"
