"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,4.13745726167589,0.314,0.063,0,"5","PCBP1-AS1"
0,4.09936109233635,0.53,0.086,0,"5","SMIM25"
8.72896071418394e-173,4.01076648263607,0.129,0.026,7.85702482844411e-168,"5","AC099489.1"
0,3.99528763157148,0.227,0.035,0,"5","AC015871.1"
1.56658403607584e-192,3.99482792568243,0.109,0.017,1.41009795671222e-187,"5","HIST1H2BC"
0,3.99409928535663,0.587,0.159,0,"5","ALDH1A2"
6.43023597117732e-156,3.98905935664449,0.114,0.023,5.78791970001642e-151,"5","AC106865.2"
0,4.25444318556395,0.134,0.014,0,"6","LDHC"
3.17654224941471e-170,3.30577703322086,0.13,0.026,2.85923744412068e-165,"6","CFAP96"
1.48820060306401e-267,3.02188596473659,0.185,0.035,1.33954424482394e-262,"6","HSPE1-MOB4"
3.16049045806687e-165,2.73552867453609,0.163,0.041,2.84478906621057e-160,"6","NUP210L"
2.67930486592525e-108,2.55625391853983,0.164,0.055,2.41166910286798e-103,"6","RDUR"
4.01662345941708e-80,2.47563842866387,0.166,0.067,3.61540294205591e-75,"6","NFXL1"
3.22221575129492e-73,2.42054400352338,0.109,0.035,2.90034861989807e-68,"6","PLEKHA6"
1.94012793139909e-116,2.41064859004294,0.137,0.038,1.74632855233164e-111,"6","MPHOSPH6-DT"
9.00893081238057e-61,2.35857101062708,0.102,0.035,8.10902871353187e-56,"6","CASP5"
3.76528568119694e-108,2.19164883510965,0.143,0.043,3.38917129450217e-103,"6","H2BC18"
1.11060393505089e-46,2.14391686156757,0.174,0.092,9.99665707978655e-42,"6","GIPC1"
1.62428686808701e-52,2.09807099842249,0.139,0.062,1.46203685283379e-47,"6","GNAL"
1.81905519486372e-77,2.01028441152265,0.122,0.041,1.63734977144878e-72,"6","LINC01220"
4.73773461287893e-76,2.00824637020883,0.16,0.064,4.26448230239845e-71,"6","SEPTIN7P13.1"
1.05929753481825e-68,1.98237485617279,0.108,0.036,9.53484304065259e-64,"6","LINC00654"
1.47943588105529e-221,1.97144410471334,0.429,0.187,1.33165503089667e-216,"6","CD300LB"
6.07408127028397e-178,1.90874997400827,0.318,0.121,5.46734129219531e-173,"6","FAUP4.1"
1.65306718860876e-49,1.87295627584631,0.12,0.051,1.48794230713863e-44,"6","NUFIP1"
1.18760870596219e-76,1.81336845578537,0.154,0.059,1.06897847232362e-71,"6","KLF2-DT"
1.39326486563666e-46,1.79752992004159,0.109,0.045,1.25409163820821e-41,"6","LINC02916"
3.93129558481066e-249,1.79741661342312,0.601,0.326,3.53859846884392e-244,"6","SNHG32"
2.52316201794997e-54,1.75369412275751,0.201,0.104,2.27112336397695e-49,"6","ILF3-DT"
5.70456981360138e-80,1.75126609048586,0.267,0.138,5.13474033492074e-75,"6","CCDC138"
1.06602064325429e-32,1.71660145958451,0.26,0.177,9.5953584119962e-28,"6","OPA3"
1.12642402755074e-25,1.7156813679371,0.124,0.07,1.0139055314387e-20,"6","HAUS6"
2.80632266410834e-31,1.71566199952993,0.1,0.047,2.52599909319056e-26,"6","TDRD9"
3.34222388570153e-44,1.70864972983276,0.112,0.048,3.00836914175881e-39,"6","LINGO3"
1.29608192523865e-19,1.66932881250373,0.24,0.176,1.16661630172656e-14,"6","ZC3H3"
7.21212657437076e-73,1.65692136000657,0.401,0.257,6.49170725085686e-68,"6","CRADD"
4.09718180824631e-41,1.62753176368751,0.136,0.066,3.68791431742059e-36,"6","SUGT1P3.1"
2.24926032473732e-06,1.62091354980705,0.116,0.09,0.202458171089931,"6","SERPINE1"
1.36701430365908e-29,1.61809639663043,0.144,0.081,1.23046324486658e-24,"6","FCHO1"
1.10592442502727e-49,1.6172436180112,0.13,0.057,9.95453634211291e-45,"6","STX5-DT"
5.05936650143816e-43,1.59139397822133,0.103,0.043,4.55398638160951e-38,"6","CD300LD-AS1"
4.14994730458021e-105,1.58643351386547,0.366,0.2,3.73540906832569e-100,"6","RRP12"
3.78712065356504e-98,1.5778016843283,0.289,0.141,3.40882517148043e-93,"6","SPDYA"
1.07050714643715e-32,1.57522393022595,0.149,0.083,9.63574187579543e-28,"6","GPALPP1"
5.68187776975054e-23,1.57365048999975,0.144,0.088,5.11431499933016e-18,"6","NUP133"
4.01352514292883e-133,1.57142866694306,0.313,0.137,3.61261411640167e-128,"6","KCNE1"
1.31871221754566e-34,1.56850522138205,0.11,0.052,1.18698605413502e-29,"6","TIPIN"
1.07196671289585e-47,1.56112555688534,0.116,0.048,9.64887957944681e-43,"6","DDIT4-AS1"
1.07967677404194e-42,1.55953883437383,0.166,0.087,9.71827861082895e-38,"6","HSD17B7"
1.41552676882889e-87,1.55718998933529,0.268,0.131,1.27412979989057e-82,"6","H2AC6"
1.32452982215963e-51,1.54482346513045,0.118,0.048,1.19222253822411e-46,"6","NLRP12"
8.77462460850795e-50,1.54174767222312,0.153,0.072,7.89812735636409e-45,"6","COQ7"
7.87029378806599e-132,1.53730876487984,0.62,0.426,7.08413014157608e-127,"6","BTBD9"
1.42608639228181e-52,1.51172370271717,0.408,0.293,1.28363462255678e-47,"6","UBR1"
5.62403451937499e-161,1.49516930298277,0.467,0.244,5.06224971123462e-156,"6","USPL1"
5.30946327912015e-62,1.47913305329008,0.165,0.073,4.77910099216884e-57,"6","HSPA1L"
3.85416541413901e-51,1.47315427496427,0.369,0.26,3.46917283092066e-46,"6","C7orf50"
0,4.75166713329958,0.225,0.009,0,"7","BTBD11"
0,4.6995917991503,0.193,0.008,0,"7","AC013652.1"
0,4.37503783835951,0.168,0.011,0,"7","AL157871.4"
0,4.28689695708871,0.132,0.006,0,"7","AC037198.1"
0,4.08293021501588,0.107,0.004,0,"7","AL133330.1"
3.35075321009533e-320,3.98145938057048,0.11,0.008,3.01604647193891e-315,"7","AC253572.2"
0,3.89861744864724,0.594,0.064,0,"7","WARS"
0,3.86910366862424,0.12,0.007,0,"7","AC139099.2"
0,3.83319717545644,0.123,0.008,0,"7","IQCJ-SCHIP1"
0,3.73742590844783,0.128,0.008,0,"7","CRLF2"
0,3.68581374653269,0.221,0.014,0,"7","PLCXD1"
0,3.62074005976713,0.313,0.025,0,"7","AL138720.1"
0,3.59073815723906,0.211,0.014,0,"7","CDC42EP2"
0,3.57189312438626,0.58,0.063,0,"7","FAM102B"
3.39256621320544e-299,3.51779096910821,0.12,0.011,3.05368277416835e-294,"7","AC103591.3"
0,3.45544504077568,0.138,0.01,0,"7","AF064858.1"
0,3.42855345403123,0.178,0.017,0,"7","AC012447.1"
0,3.42684214788444,0.316,0.038,0,"7","TWISTNB"
4.92247747085215e-280,3.41692830713901,0.104,0.009,4.43077119628873e-275,"7","AL592429.2"
