"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.70558326997803e-07,0.281095281438991,0.113,0.094,0.0243532255713993,"8","STAM2"
2.72563537550268e-07,0.273921754463068,0.115,0.096,0.0245337165784371,"8","GOLGA3"
2.89063083567551e-07,0.350338179629782,0.108,0.09,0.0260188572149989,"8","C2orf49"
3.47396172777186e-07,0.281503033346134,0.106,0.088,0.0312694769078473,"8","SLC35A3"
3.76768361223985e-07,0.320933670945197,0.104,0.085,0.0339132969621321,"8","VEGFB"
4.33458662035511e-07,0.260842593163841,0.12,0.101,0.0390160476284783,"8","ISY1"
7.26040452492102e-07,0.255917409858366,0.129,0.11,0.0653516271692666,"8","PSENEN"
7.38829929672629e-07,0.317444354281934,0.164,0.144,0.066502820799763,"8","ATP5MPL"
8.28794525113165e-07,0.380485522492267,0.103,0.086,0.0746006239999611,"8","HIST1H1D"
9.29791520819817e-07,0.299270474539324,0.119,0.1,0.0836914645805125,"8","HPS1"
1.19299481261217e-06,0.325062824931942,0.124,0.106,0.107382656078034,"8","NUS1"
1.26897377760915e-06,0.273191782620388,0.11,0.092,0.114221598696377,"8","LTA4H"
