"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
5.12804886248123e-09,1.27950219297328,0.033,0.101,0.000461580806160798,"11","ENSG00000293016"
0.000315949527515835,1.2516385247339,0.155,0.12,1,"11","SLC25A6"
6.0307480235766e-12,1.22901195773753,0.114,0.246,5.42833660350153e-07,"11","LY96"
5.27748995996912e-08,1.1632088365819,0.051,0.122,0.00475032148786781,"11","SCAMP4"
7.07233194729334e-09,1.13213724891538,0.138,0.263,0.000636587670907821,"11","SDF2L1"
0,9.0989856178151,0.1,0.001,0,"12","ENSG00000277856"
0,7.8904882449736,0.114,0.002,0,"12","IGLV2-11"
0,6.13088100311453,0.237,0.009,0,"12","AQP9"
0,6.0723365362808,0.207,0.006,0,"12","FCN1"
0,5.81806636216608,0.191,0.006,0,"12","CD163"
0,5.81254911177516,0.189,0.007,0,"12","S100A12"
0,5.76433083507384,0.268,0.01,0,"12","MRC1"
0,5.76221241292983,0.143,0.005,0,"12","CD300E"
0,5.75070499120499,0.598,0.059,0,"12","LYZ"
0,5.66488274765753,0.364,0.038,0,"12","IL1B"
0,5.59547639196511,0.265,0.008,0,"12","CYBB"
0,5.5883447394074,0.176,0.008,0,"12","NLRP3"
0,5.51179233298624,0.285,0.011,0,"12","MS4A6A"
0,5.50722397501451,0.44,0.031,0,"12","BCL2A1"
0,5.47529513741587,0.116,0.002,0,"12","LILRB4"
0,5.46728615799372,0.298,0.012,0,"12","SERPINA1"
0,5.45963821268831,0.291,0.011,0,"12","SPI1"
8.80713190768848e-115,5.40686190422424,0.14,0.017,7.92738750142948e-110,"12","CCL3L3"
4.19956256894086e-282,5.40124252781222,0.105,0.003,3.78006826392936e-277,"12","CLEC4E"
5.84576502451362e-214,5.39812285100484,0.108,0.005,5.26183155621495e-209,"12","APOBEC3A"
0,6.24370430416272,0.117,0.002,0,"13","AL034417.3"
4.87762843021905e-294,6.09238290980278,0.1,0.002,4.39040212632447e-289,"13","AC020651.2"
0,5.35995255008953,0.216,0.004,0,"13","AP000763.3"
0,5.1983902794465,0.294,0.009,0,"13","AC090617.5"
0,5.16883529384254,0.644,0.028,0,"13","AL078604.4"
0,5.13012900064756,0.149,0.004,0,"13","AC018445.5"
0,5.12590110422343,0.135,0.004,0,"13","AL355102.4"
0,5.12063277401476,0.212,0.005,0,"13","AC108734.4"
0,5.1098636898535,0.193,0.008,0,"13","AC087521.3"
0,5.01547393755121,0.406,0.017,0,"13","AC011511.2"
0,5.00032428192397,0.325,0.008,0,"13","AC092691.1"
0,4.91932416925666,0.535,0.022,0,"13","MARCH3"
0,4.9095910821867,0.14,0.004,0,"13","AC007262.2"
0,4.88511638401861,0.788,0.05,0,"13","ADAMTSL4-AS1"
2.53610596038725e-248,4.83156567940664,0.104,0.003,2.28277433600417e-243,"13","AL353135.2"
0,4.82341452396922,0.215,0.007,0,"13","AC090617.10"
0,4.80191942913863,0.324,0.012,0,"13","STX17-AS1"
4.15518283462725e-283,4.77785112430448,0.115,0.004,3.74012162127634e-278,"13","AL591846.2"
3.66792062770571e-317,4.73894552545527,0.132,0.004,3.30153203620418e-312,"13","AL356356.1"
0,4.7323092500684,0.301,0.01,0,"13","AL117190.2"
2.4392314061922e-75,3.47855399683711,0.173,0.031,2.19557658102766e-70,"14","COL9A1"
4.97832531933042e-90,3.02582458465483,0.178,0.029,4.48104040318251e-85,"14","SERPINA3"
3.91133810247832e-177,2.97599716192684,0.45,0.098,3.52063453942176e-172,"14","MMP23B"
1.19625435007377e-101,2.91162345915095,0.189,0.029,1.0767605030449e-96,"14","SLC9A3R2"
1.45820833583279e-85,2.83503727443015,0.142,0.02,1.31254790516645e-80,"14","CDC42EP2"
7.5322499783367e-23,2.77996175577796,0.128,0.044,6.77985352800064e-18,"14","CYTL1"
3.75291872220003e-51,2.7527961321936,0.101,0.016,3.37803967103947e-46,"14","CST1"
1.23569982173546e-61,2.72855759950341,0.164,0.033,1.1122657665423e-56,"14","NSG1"
3.31805295924654e-62,2.68056782446164,0.192,0.045,2.98661264914741e-57,"14","TSPAN33"
5.50633378974882e-169,2.65482129077196,0.368,0.066,4.95630610749081e-164,"14","C4orf48"
5.8560761987659e-64,2.65322716993842,0.566,0.3,5.27111274727117e-59,"14","CXCL14"
2.07982444653089e-153,2.62006180165082,0.578,0.179,1.87207078256692e-148,"14","NUPR1"
7.43896346536785e-164,2.59845426721908,0.354,0.062,6.69588540481225e-159,"14","C9orf16"
5.70530177088911e-61,2.57172615924734,0.132,0.023,5.135399176995e-56,"14","AC100810.1"
9.55399514945666e-132,2.56696877261141,0.263,0.043,8.59964657397744e-127,"14","METTL7A"
1.57143947750744e-49,2.55979623043553,0.105,0.018,1.41446838809922e-44,"14","TSTA3"
1.65629218228775e-42,2.52105812990072,0.148,0.037,1.49084515619903e-37,"14","CES1"
3.36888631494895e-72,2.51953565910054,0.139,0.022,3.0323682609487e-67,"14","QARS"
6.11280646900188e-115,2.51537857172082,0.34,0.078,5.50219823081328e-110,"14","TMEM35B"
1.5137548847668e-57,2.5078638249071,0.148,0.029,1.36254590932744e-52,"14","FAM92A"
0.000366771196064414,4.24960341800923,0.291,0.271,1,"15","IGHG1"
2.83178734887834e-23,4.24403214023596,0.608,0.518,2.54892011059888e-18,"15","IGKC"
0.00162617424452067,3.52914558270877,0.139,0.099,1,"15","JCHAIN"
0.000216603002464252,3.52693817648867,0.113,0.068,1,"15","IGHGP"
2.6800330016876e-06,2.92350451520068,0.154,0.09,0.241232450514903,"15","S100A8"
0.000476190488512021,2.63190239800422,0.122,0.077,1,"15","AGR2"
0.00020833420368761,2.50627900135982,0.136,0.087,1,"15","MECOM"
7.83124436218638e-10,2.4651802298247,0.11,0.043,7.04898136284758e-05,"15","KRT5"
3.23171754982966e-07,2.41994298073636,0.196,0.12,0.0290890128377717,"15","SFN"
2.73053801088489e-14,2.39895073441444,0.365,0.245,2.45778456897759e-09,"15","FABP5"
0.00273730590379816,2.34205182421418,0.101,0.065,1,"15","C19orf33"
5.70821395774083e-07,2.33895041893912,0.255,0.179,0.051380204655021,"15","SPINK1"
3.63852722958943e-11,2.30921589160328,0.386,0.293,3.27507474462574e-06,"15","S100P"
7.46483185738497e-06,2.30889019815814,0.136,0.078,0.671916980315079,"15","MIR205HG"
1.03430063355798e-06,2.27616278408978,0.237,0.163,0.0930984343271873,"15","S100A9"
1.55788025062364e-08,2.27142945733375,0.101,0.041,0.00140226359238884,"15","DSP"
2.38414502446213e-05,2.25436202432067,0.169,0.108,1,"15","SPINT2"
2.93327194436974e-05,2.23660405005564,0.101,0.053,1,"15","SPP1"
0.000283504043796581,2.23572304210242,0.101,0.058,1,"15","HLA-DQB1"
5.66034603129704e-06,2.19045585043895,0.125,0.067,0.509493406623078,"15","FXYD3"
2.65243176879144e-220,7.68336905955607,0.105,0.002,2.38748035940686e-215,"16","ASB5"
5.61468130649302e-305,6.62799590651654,0.252,0.01,5.05383079078743e-300,"16","PCP4"
2.43057832754673e-215,6.46192314021023,0.126,0.003,2.18778785840809e-210,"16","RBFOX3"
4.07255166251202e-160,5.87499998712232,0.164,0.008,3.6657444769437e-155,"16","ACTC1"
1.84590322778923e-71,5.54335007445767,0.115,0.009,1.66151595436537e-66,"16","COL19A1"
2.48897745520287e-108,4.90667243330666,0.35,0.055,2.24035349720266e-103,"16","DES"
1.19610393818404e-105,4.83011396990128,0.311,0.045,1.07662511579883e-100,"16","PRUNE2"
1.45292883156613e-79,4.74783531468605,0.231,0.032,1.30779577058099e-74,"16","CHRM3"
