"cluster","group","n_cells","resolution","field","within_cluster_fraction"
"2","PRJNA662018_PRJNA662018_P8T8",6,0.8,"orig.ident",0.00202839756592292
"3","PRJNA662018_PRJNA662018_P8T8",4,0.8,"orig.ident",0.00149981252343457
"4","PRJNA662018_PRJNA662018_P8T8",32,0.8,"orig.ident",0.0144861928474423
"5","PRJNA662018_PRJNA662018_P8T8",4,0.8,"orig.ident",0.00196560196560197
"6","PRJNA662018_PRJNA662018_P8T8",6,0.8,"orig.ident",0.00327868852459016
"7","PRJNA662018_PRJNA662018_P8T8",15,0.8,"orig.ident",0.0129757785467128
"8","PRJNA662018_PRJNA662018_P8T8",14,0.8,"orig.ident",0.0133971291866029
"9","PRJNA662018_PRJNA662018_P8T8",0,0.8,"orig.ident",0
"10","PRJNA662018_PRJNA662018_P8T8",0,0.8,"orig.ident",0
"11","PRJNA662018_PRJNA662018_P8T8",0,0.8,"orig.ident",0
"12","PRJNA662018_PRJNA662018_P8T8",5,0.8,"orig.ident",0.0087719298245614
"13","PRJNA662018_PRJNA662018_P8T8",0,0.8,"orig.ident",0
"14","PRJNA662018_PRJNA662018_P8T8",5,0.8,"orig.ident",0.0211864406779661
"15","PRJNA662018_PRJNA662018_P8T8",0,0.8,"orig.ident",0
"16","PRJNA662018_PRJNA662018_P8T8",0,0.8,"orig.ident",0
"0","T4091568",2,0.8,"orig.ident",0.000458926112895824
"1","T4091568",238,0.8,"orig.ident",0.0776255707762557
"2","T4091568",18,0.8,"orig.ident",0.00608519269776876
"3","T4091568",34,0.8,"orig.ident",0.0127484064491939
"4","T4091568",15,0.8,"orig.ident",0.00679040289723857
"5","T4091568",8,0.8,"orig.ident",0.00393120393120393
"6","T4091568",33,0.8,"orig.ident",0.0180327868852459
"7","T4091568",101,0.8,"orig.ident",0.0873702422145329
"8","T4091568",30,0.8,"orig.ident",0.0287081339712919
"9","T4091568",118,0.8,"orig.ident",0.132882882882883
"10","T4091568",0,0.8,"orig.ident",0
"11","T4091568",188,0.8,"orig.ident",0.31918505942275
"12","T4091568",105,0.8,"orig.ident",0.184210526315789
"13","T4091568",32,0.8,"orig.ident",0.118959107806691
"14","T4091568",0,0.8,"orig.ident",0
"15","T4091568",2,0.8,"orig.ident",0.00966183574879227
"16","T4091568",2,0.8,"orig.ident",0.02
"0","T4295396",0,0.8,"orig.ident",0
"1","T4295396",10,0.8,"orig.ident",0.00326157860404436
"2","T4295396",0,0.8,"orig.ident",0
"3","T4295396",0,0.8,"orig.ident",0
"4","T4295396",11,0.8,"orig.ident",0.00497962879130828
"5","T4295396",0,0.8,"orig.ident",0
"6","T4295396",4,0.8,"orig.ident",0.00218579234972678
"7","T4295396",38,0.8,"orig.ident",0.0328719723183391
"8","T4295396",2,0.8,"orig.ident",0.00191387559808612
"9","T4295396",3,0.8,"orig.ident",0.00337837837837838
"10","T4295396",0,0.8,"orig.ident",0
"11","T4295396",7,0.8,"orig.ident",0.0118845500848896
"12","T4295396",2,0.8,"orig.ident",0.00350877192982456
"13","T4295396",0,0.8,"orig.ident",0
"14","T4295396",0,0.8,"orig.ident",0
"15","T4295396",0,0.8,"orig.ident",0
"16","T4295396",1,0.8,"orig.ident",0.01
"0","T4380845",0,0.8,"orig.ident",0
"1","T4380845",0,0.8,"orig.ident",0
"2","T4380845",0,0.8,"orig.ident",0
"3","T4380845",3,0.8,"orig.ident",0.00112485939257593
"4","T4380845",8,0.8,"orig.ident",0.00362154821186057
"5","T4380845",0,0.8,"orig.ident",0
"6","T4380845",10,0.8,"orig.ident",0.00546448087431694
"7","T4380845",2,0.8,"orig.ident",0.00173010380622837
"8","T4380845",3,0.8,"orig.ident",0.00287081339712919
"9","T4380845",0,0.8,"orig.ident",0
"10","T4380845",0,0.8,"orig.ident",0
"11","T4380845",1,0.8,"orig.ident",0.00169779286926995
"12","T4380845",0,0.8,"orig.ident",0
"13","T4380845",0,0.8,"orig.ident",0
"14","T4380845",0,0.8,"orig.ident",0
"15","T4380845",0,0.8,"orig.ident",0
"16","T4380845",0,0.8,"orig.ident",0
"0","T4398343",0,0.8,"orig.ident",0
"1","T4398343",105,0.8,"orig.ident",0.0342465753424658
"2","T4398343",0,0.8,"orig.ident",0
"3","T4398343",9,0.8,"orig.ident",0.00337457817772778
"4","T4398343",38,0.8,"orig.ident",0.0172023540063377
"5","T4398343",0,0.8,"orig.ident",0
"6","T4398343",31,0.8,"orig.ident",0.0169398907103825
"7","T4398343",27,0.8,"orig.ident",0.023356401384083
"8","T4398343",12,0.8,"orig.ident",0.0114832535885167
"9","T4398343",8,0.8,"orig.ident",0.00900900900900901
"10","T4398343",0,0.8,"orig.ident",0
"11","T4398343",15,0.8,"orig.ident",0.0254668930390492
"12","T4398343",13,0.8,"orig.ident",0.0228070175438597
"13","T4398343",3,0.8,"orig.ident",0.0111524163568773
"14","T4398343",12,0.8,"orig.ident",0.0508474576271186
"15","T4398343",0,0.8,"orig.ident",0
"16","T4398343",1,0.8,"orig.ident",0.01
"0","T4450398",0,0.8,"orig.ident",0
"1","T4450398",8,0.8,"orig.ident",0.00260926288323549
"2","T4450398",0,0.8,"orig.ident",0
"3","T4450398",1,0.8,"orig.ident",0.000374953130858643
"4","T4450398",6,0.8,"orig.ident",0.00271616115889543
"5","T4450398",0,0.8,"orig.ident",0
"6","T4450398",6,0.8,"orig.ident",0.00327868852459016
"7","T4450398",3,0.8,"orig.ident",0.00259515570934256
"8","T4450398",2,0.8,"orig.ident",0.00191387559808612
"9","T4450398",2,0.8,"orig.ident",0.00225225225225225
"10","T4450398",0,0.8,"orig.ident",0
"11","T4450398",4,0.8,"orig.ident",0.0067911714770798
"12","T4450398",3,0.8,"orig.ident",0.00526315789473684
"13","T4450398",0,0.8,"orig.ident",0
"14","T4450398",1,0.8,"orig.ident",0.00423728813559322
"15","T4450398",0,0.8,"orig.ident",0
"16","T4450398",0,0.8,"orig.ident",0
"0","T4463209a",0,0.8,"orig.ident",0
"1","T4463209a",7,0.8,"orig.ident",0.00228310502283105
"2","T4463209a",0,0.8,"orig.ident",0
"3","T4463209a",1,0.8,"orig.ident",0.000374953130858643
"4","T4463209a",26,0.8,"orig.ident",0.0117700316885469
"5","T4463209a",0,0.8,"orig.ident",0
"6","T4463209a",30,0.8,"orig.ident",0.0163934426229508
"7","T4463209a",13,0.8,"orig.ident",0.0112456747404844
"8","T4463209a",13,0.8,"orig.ident",0.0124401913875598
"9","T4463209a",4,0.8,"orig.ident",0.0045045045045045
"10","T4463209a",0,0.8,"orig.ident",0
"11","T4463209a",6,0.8,"orig.ident",0.0101867572156197
"12","T4463209a",2,0.8,"orig.ident",0.00350877192982456
"13","T4463209a",2,0.8,"orig.ident",0.00743494423791822
"14","T4463209a",4,0.8,"orig.ident",0.0169491525423729
"15","T4463209a",0,0.8,"orig.ident",0
"16","T4463209a",0,0.8,"orig.ident",0
"0","T4463209b",7,0.8,"orig.ident",0.00160624139513538
"1","T4463209b",30,0.8,"orig.ident",0.00978473581213307
"2","T4463209b",6,0.8,"orig.ident",0.00202839756592292
"3","T4463209b",19,0.8,"orig.ident",0.00712410948631421
"4","T4463209b",40,0.8,"orig.ident",0.0181077410593029
"5","T4463209b",12,0.8,"orig.ident",0.0058968058968059
"6","T4463209b",47,0.8,"orig.ident",0.0256830601092896
"7","T4463209b",25,0.8,"orig.ident",0.0216262975778547
"8","T4463209b",20,0.8,"orig.ident",0.0191387559808612
"9","T4463209b",25,0.8,"orig.ident",0.0281531531531532
"10","T4463209b",1,0.8,"orig.ident",0.00145137880986938
"11","T4463209b",88,0.8,"orig.ident",0.149405772495756
"12","T4463209b",44,0.8,"orig.ident",0.0771929824561404
"13","T4463209b",5,0.8,"orig.ident",0.0185873605947955
"14","T4463209b",0,0.8,"orig.ident",0
"15","T4463209b",5,0.8,"orig.ident",0.0241545893719807
"16","T4463209b",5,0.8,"orig.ident",0.05
"0","T4465219",0,0.8,"orig.ident",0
"1","T4465219",54,0.8,"orig.ident",0.0176125244618395
"2","T4465219",0,0.8,"orig.ident",0
"3","T4465219",22,0.8,"orig.ident",0.00824896887889014
"4","T4465219",60,0.8,"orig.ident",0.0271616115889543
"5","T4465219",0,0.8,"orig.ident",0
"6","T4465219",36,0.8,"orig.ident",0.019672131147541
"7","T4465219",18,0.8,"orig.ident",0.0155709342560554
"8","T4465219",27,0.8,"orig.ident",0.0258373205741627
"9","T4465219",2,0.8,"orig.ident",0.00225225225225225
"10","T4465219",0,0.8,"orig.ident",0
"11","T4465219",11,0.8,"orig.ident",0.0186757215619694
"12","T4465219",11,0.8,"orig.ident",0.0192982456140351
"13","T4465219",0,0.8,"orig.ident",0
"14","T4465219",0,0.8,"orig.ident",0
"15","T4465219",0,0.8,"orig.ident",0
"16","T4465219",0,0.8,"orig.ident",0
"0","T4465935",0,0.8,"orig.ident",0
"1","T4465935",7,0.8,"orig.ident",0.00228310502283105
"2","T4465935",0,0.8,"orig.ident",0
"3","T4465935",3,0.8,"orig.ident",0.00112485939257593
"4","T4465935",17,0.8,"orig.ident",0.00769578995020371
"5","T4465935",0,0.8,"orig.ident",0
"6","T4465935",9,0.8,"orig.ident",0.00491803278688525
"7","T4465935",7,0.8,"orig.ident",0.00605536332179931
"8","T4465935",6,0.8,"orig.ident",0.00574162679425837
"9","T4465935",3,0.8,"orig.ident",0.00337837837837838
"10","T4465935",0,0.8,"orig.ident",0
"11","T4465935",8,0.8,"orig.ident",0.0135823429541596
"12","T4465935",3,0.8,"orig.ident",0.00526315789473684
"13","T4465935",0,0.8,"orig.ident",0
"14","T4465935",3,0.8,"orig.ident",0.0127118644067797
"15","T4465935",0,0.8,"orig.ident",0
"16","T4465935",0,0.8,"orig.ident",0
"0","T4466585",26,0.8,"orig.ident",0.00596603946764571
"1","T4466585",14,0.8,"orig.ident",0.0045662100456621
"2","T4466585",1,0.8,"orig.ident",0.000338066260987153
"3","T4466585",3,0.8,"orig.ident",0.00112485939257593
"4","T4466585",24,0.8,"orig.ident",0.0108646446355817
"5","T4466585",27,0.8,"orig.ident",0.0132678132678133
"6","T4466585",23,0.8,"orig.ident",0.012568306010929
"7","T4466585",89,0.8,"orig.ident",0.0769896193771626
"8","T4466585",30,0.8,"orig.ident",0.0287081339712919
"9","T4466585",15,0.8,"orig.ident",0.0168918918918919
"10","T4466585",0,0.8,"orig.ident",0
"11","T4466585",79,0.8,"orig.ident",0.134125636672326
"12","T4466585",54,0.8,"orig.ident",0.0947368421052632
"13","T4466585",2,0.8,"orig.ident",0.00743494423791822
"14","T4466585",18,0.8,"orig.ident",0.076271186440678
"15","T4466585",0,0.8,"orig.ident",0
"16","T4466585",8,0.8,"orig.ident",0.08
"0","T4469479",0,0.8,"orig.ident",0
"1","T4469479",6,0.8,"orig.ident",0.00195694716242661
"2","T4469479",0,0.8,"orig.ident",0
"3","T4469479",27,0.8,"orig.ident",0.0101237345331834
"4","T4469479",22,0.8,"orig.ident",0.00995925758261657
"5","T4469479",0,0.8,"orig.ident",0
"6","T4469479",26,0.8,"orig.ident",0.014207650273224
"7","T4469479",48,0.8,"orig.ident",0.041522491349481
"8","T4469479",8,0.8,"orig.ident",0.0076555023923445
"9","T4469479",3,0.8,"orig.ident",0.00337837837837838
"10","T4469479",0,0.8,"orig.ident",0
"11","T4469479",9,0.8,"orig.ident",0.0152801358234295
"12","T4469479",6,0.8,"orig.ident",0.0105263157894737
"13","T4469479",6,0.8,"orig.ident",0.0223048327137546
"14","T4469479",1,0.8,"orig.ident",0.00423728813559322
"15","T4469479",1,0.8,"orig.ident",0.00483091787439614
"16","T4469479",1,0.8,"orig.ident",0.01
"0","T4471438",0,0.8,"orig.ident",0
"1","T4471438",25,0.8,"orig.ident",0.00815394651011089
"2","T4471438",0,0.8,"orig.ident",0
"3","T4471438",31,0.8,"orig.ident",0.0116235470566179
"4","T4471438",84,0.8,"orig.ident",0.038026256224536
"5","T4471438",1,0.8,"orig.ident",0.000491400491400491
"6","T4471438",57,0.8,"orig.ident",0.0311475409836066
"7","T4471438",30,0.8,"orig.ident",0.0259515570934256
"8","T4471438",13,0.8,"orig.ident",0.0124401913875598
"9","T4471438",7,0.8,"orig.ident",0.00788288288288288
"10","T4471438",0,0.8,"orig.ident",0
"11","T4471438",12,0.8,"orig.ident",0.0203735144312394
"12","T4471438",10,0.8,"orig.ident",0.0175438596491228
"13","T4471438",10,0.8,"orig.ident",0.0371747211895911
"14","T4471438",8,0.8,"orig.ident",0.0338983050847458
"15","T4471438",1,0.8,"orig.ident",0.00483091787439614
"16","T4471438",1,0.8,"orig.ident",0.01
"0","T8009218",2,0.8,"orig.ident",0.000458926112895824
"1","T8009218",28,0.8,"orig.ident",0.0091324200913242
"2","T8009218",5,0.8,"orig.ident",0.00169033130493577
"3","T8009218",10,0.8,"orig.ident",0.00374953130858643
"4","T8009218",16,0.8,"orig.ident",0.00724309642372114
"5","T8009218",27,0.8,"orig.ident",0.0132678132678133
"6","T8009218",27,0.8,"orig.ident",0.0147540983606557
"7","T8009218",138,0.8,"orig.ident",0.119377162629758
"8","T8009218",70,0.8,"orig.ident",0.0669856459330144
"9","T8009218",34,0.8,"orig.ident",0.0382882882882883
"10","T8009218",0,0.8,"orig.ident",0
"11","T8009218",149,0.8,"orig.ident",0.252971137521222
"12","T8009218",119,0.8,"orig.ident",0.208771929824561
"13","T8009218",6,0.8,"orig.ident",0.0223048327137546
"14","T8009218",1,0.8,"orig.ident",0.00423728813559322
"15","T8009218",7,0.8,"orig.ident",0.0338164251207729
"16","T8009218",4,0.8,"orig.ident",0.04
"0","Normal",4273,0.8,"T_stage",0.980495640201927
"1","Normal",1035,0.8,"T_stage",0.337573385518591
"2","Normal",2516,0.8,"T_stage",0.850574712643678
"3","Normal",1577,0.8,"T_stage",0.591301087364079
"4","Normal",337,0.8,"T_stage",0.152557718424627
"5","Normal",1775,0.8,"T_stage",0.872235872235872
"6","Normal",700,0.8,"T_stage",0.382513661202186
"7","Normal",50,0.8,"T_stage",0.0432525951557093
"8","Normal",316,0.8,"T_stage",0.302392344497608
"9","Normal",519,0.8,"T_stage",0.584459459459459
"10","Normal",671,0.8,"T_stage",0.973875181422351
"11","Normal",0,0.8,"T_stage",0
"12","Normal",58,0.8,"T_stage",0.101754385964912
"13","Normal",132,0.8,"T_stage",0.490706319702602
"14","Normal",31,0.8,"T_stage",0.13135593220339
"15","Normal",153,0.8,"T_stage",0.739130434782609
"16","Normal",41,0.8,"T_stage",0.41
"0","T1",26,0.8,"T_stage",0.00596603946764571
"1","T1",101,0.8,"T_stage",0.032941943900848
"2","T1",9,0.8,"T_stage",0.00304259634888438
"3","T1",46,0.8,"T_stage",0.0172478440194976
"4","T1",144,0.8,"T_stage",0.0651878678134903
"5","T1",18,0.8,"T_stage",0.00884520884520885
"6","T1",67,0.8,"T_stage",0.0366120218579235
"7","T1",9,0.8,"T_stage",0.00778546712802768
"8","T1",38,0.8,"T_stage",0.0363636363636364
"9","T1",5,0.8,"T_stage",0.00563063063063063
"10","T1",3,0.8,"T_stage",0.00435413642960813
"11","T1",0,0.8,"T_stage",0
"12","T1",5,0.8,"T_stage",0.0087719298245614
"13","T1",0,0.8,"T_stage",0
"14","T1",7,0.8,"T_stage",0.0296610169491525
"15","T1",0,0.8,"T_stage",0
"16","T1",0,0.8,"T_stage",0
"0","T2",34,0.8,"T_stage",0.007801743919229
"1","T2",371,0.8,"T_stage",0.121004566210046
"2","T2",11,0.8,"T_stage",0.00371872887085869
"3","T2",76,0.8,"T_stage",0.0284964379452568
"4","T2",301,0.8,"T_stage",0.136260751471254
"5","T2",40,0.8,"T_stage",0.0196560196560197
"6","T2",234,0.8,"T_stage",0.127868852459016
"7","T2",243,0.8,"T_stage",0.210207612456747
"8","T2",144,0.8,"T_stage",0.137799043062201
"9","T2",68,0.8,"T_stage",0.0765765765765766
"10","T2",2,0.8,"T_stage",0.00290275761973875
"11","T2",219,0.8,"T_stage",0.371816638370119
"12","T2",138,0.8,"T_stage",0.242105263157895
"13","T2",13,0.8,"T_stage",0.0483271375464684
"14","T2",43,0.8,"T_stage",0.182203389830508
"15","T2",5,0.8,"T_stage",0.0241545893719807
"16","T2",15,0.8,"T_stage",0.15
"0","T3",2,0.8,"T_stage",0.000458926112895824
"1","T3",42,0.8,"T_stage",0.0136986301369863
"2","T3",5,0.8,"T_stage",0.00169033130493577
"3","T3",17,0.8,"T_stage",0.00637420322459693
"4","T3",27,0.8,"T_stage",0.0122227252150294
"5","T3",27,0.8,"T_stage",0.0132678132678133
"6","T3",31,0.8,"T_stage",0.0169398907103825
"7","T3",144,0.8,"T_stage",0.124567474048443
"8","T3",74,0.8,"T_stage",0.0708133971291866
"9","T3",35,0.8,"T_stage",0.0394144144144144
"10","T3",0,0.8,"T_stage",0
"11","T3",149,0.8,"T_stage",0.252971137521222
"12","T3",120,0.8,"T_stage",0.210526315789474
"13","T3",6,0.8,"T_stage",0.0223048327137546
"14","T3",1,0.8,"T_stage",0.00423728813559322
"15","T3",7,0.8,"T_stage",0.0338164251207729
"16","T3",4,0.8,"T_stage",0.04
"0","T4",11,0.8,"T_stage",0.00252409362092703
"1","T4",273,0.8,"T_stage",0.089041095890411
"2","T4",23,0.8,"T_stage",0.00777552400270453
"3","T4",93,0.8,"T_stage",0.0348706411698538
"4","T4",124,0.8,"T_stage",0.0561339972838388
"5","T4",10,0.8,"T_stage",0.00491400491400491
"6","T4",116,0.8,"T_stage",0.0633879781420765
"7","T4",179,0.8,"T_stage",0.154844290657439
"8","T4",51,0.8,"T_stage",0.0488038277511962
"9","T4",128,0.8,"T_stage",0.144144144144144
"10","T4",2,0.8,"T_stage",0.00290275761973875
"11","T4",209,0.8,"T_stage",0.354838709677419
"12","T4",121,0.8,"T_stage",0.212280701754386
"13","T4",48,0.8,"T_stage",0.178438661710037
"14","T4",9,0.8,"T_stage",0.038135593220339
"15","T4",4,0.8,"T_stage",0.0193236714975845
"16","T4",4,0.8,"T_stage",0.04
"0","Ta",0,0.8,"T_stage",0
"1","Ta",1,0.8,"T_stage",0.000326157860404436
"2","Ta",0,0.8,"T_stage",0
"3","Ta",0,0.8,"T_stage",0
"4","Ta",0,0.8,"T_stage",0
"5","Ta",0,0.8,"T_stage",0
"6","Ta",0,0.8,"T_stage",0
"7","Ta",4,0.8,"T_stage",0.00346020761245675
"8","Ta",1,0.8,"T_stage",0.000956937799043062
"9","Ta",0,0.8,"T_stage",0
"10","Ta",0,0.8,"T_stage",0
"11","Ta",0,0.8,"T_stage",0
"12","Ta",0,0.8,"T_stage",0
"13","Ta",0,0.8,"T_stage",0
"14","Ta",0,0.8,"T_stage",0
"15","Ta",0,0.8,"T_stage",0
"16","Ta",0,0.8,"T_stage",0
"0",NA,12,0.8,"T_stage",0.00275355667737494
"1",NA,1243,0.8,"T_stage",0.405414220482714
"2",NA,394,0.8,"T_stage",0.133198106828938
"3",NA,858,0.8,"T_stage",0.321709786276715
"4",NA,1276,0.8,"T_stage",0.577636939791761
"5",NA,165,0.8,"T_stage",0.0810810810810811
"6",NA,682,0.8,"T_stage",0.372677595628415
"7",NA,527,0.8,"T_stage",0.455882352941176
"8",NA,421,0.8,"T_stage",0.402870813397129
"9",NA,133,0.8,"T_stage",0.149774774774775
"10",NA,11,0.8,"T_stage",0.0159651669085631
"11",NA,12,0.8,"T_stage",0.0203735144312394
"12",NA,128,0.8,"T_stage",0.224561403508772
"13",NA,70,0.8,"T_stage",0.260223048327138
"14",NA,145,0.8,"T_stage",0.614406779661017
"15",NA,38,0.8,"T_stage",0.183574879227053
"16",NA,36,0.8,"T_stage",0.36
"0","N0",36,0.8,"N_stage",0.00826067003212483
"1","N0",247,0.8,"N_stage",0.0805609915198956
"2","N0",18,0.8,"N_stage",0.00608519269776876
"3","N0",62,0.8,"N_stage",0.0232470941132358
"4","N0",218,0.8,"N_stage",0.0986871887732005
"5","N0",20,0.8,"N_stage",0.00982800982800983
"6","N0",105,0.8,"N_stage",0.0573770491803279
"7","N0",38,0.8,"N_stage",0.0328719723183391
"8","N0",68,0.8,"N_stage",0.0650717703349282
"9","N0",11,0.8,"N_stage",0.0123873873873874
"10","N0",6,0.8,"N_stage",0.00870827285921625
"11","N0",0,0.8,"N_stage",0
"12","N0",11,0.8,"N_stage",0.0192982456140351
"13","N0",1,0.8,"N_stage",0.00371747211895911
"14","N0",12,0.8,"N_stage",0.0508474576271186
"15","N0",0,0.8,"N_stage",0
"16","N0",0,0.8,"N_stage",0
"0","N3",0,0.8,"N_stage",0
"1","N3",9,0.8,"N_stage",0.00293542074363992
"2","N3",0,0.8,"N_stage",0
"3","N3",7,0.8,"N_stage",0.0026246719160105
"4","N3",11,0.8,"N_stage",0.00497962879130828
"5","N3",0,0.8,"N_stage",0
"6","N3",4,0.8,"N_stage",0.00218579234972678
"7","N3",2,0.8,"N_stage",0.00173010380622837
"8","N3",4,0.8,"N_stage",0.00382775119617225
"9","N3",1,0.8,"N_stage",0.00112612612612613
"10","N3",0,0.8,"N_stage",0
"11","N3",0,0.8,"N_stage",0
"12","N3",1,0.8,"N_stage",0.00175438596491228
"13","N3",0,0.8,"N_stage",0
"14","N3",0,0.8,"N_stage",0
"15","N3",0,0.8,"N_stage",0
"16","N3",0,0.8,"N_stage",0
"0","Normal",4273,0.8,"N_stage",0.980495640201927
"1","Normal",1035,0.8,"N_stage",0.337573385518591
"2","Normal",2516,0.8,"N_stage",0.850574712643678
"3","Normal",1577,0.8,"N_stage",0.591301087364079
"4","Normal",337,0.8,"N_stage",0.152557718424627
"5","Normal",1775,0.8,"N_stage",0.872235872235872
"6","Normal",700,0.8,"N_stage",0.382513661202186
"7","Normal",50,0.8,"N_stage",0.0432525951557093
"8","Normal",316,0.8,"N_stage",0.302392344497608
"9","Normal",519,0.8,"N_stage",0.584459459459459
"10","Normal",671,0.8,"N_stage",0.973875181422351
"11","Normal",0,0.8,"N_stage",0
"12","Normal",58,0.8,"N_stage",0.101754385964912
"13","Normal",132,0.8,"N_stage",0.490706319702602
"14","Normal",31,0.8,"N_stage",0.13135593220339
"15","Normal",153,0.8,"N_stage",0.739130434782609
"16","Normal",41,0.8,"N_stage",0.41
"0",NA,49,0.8,"N_stage",0.0112436897659477
"1",NA,1775,0.8,"N_stage",0.578930202217874
"2",NA,424,0.8,"N_stage",0.143340094658553
"3",NA,1021,0.8,"N_stage",0.382827146606674
"4",NA,1643,0.8,"N_stage",0.743775464010865
"5",NA,240,0.8,"N_stage",0.117936117936118
"6",NA,1021,0.8,"N_stage",0.55792349726776
"7",NA,1066,0.8,"N_stage",0.922145328719723
"8",NA,657,0.8,"N_stage",0.628708133971292
"9",NA,357,0.8,"N_stage",0.402027027027027
"10",NA,12,0.8,"N_stage",0.0174165457184325
"11",NA,589,0.8,"N_stage",1
"12",NA,500,0.8,"N_stage",0.87719298245614
"13",NA,136,0.8,"N_stage",0.505576208178439
"14",NA,193,0.8,"N_stage",0.817796610169492
"15",NA,54,0.8,"N_stage",0.260869565217391
"16",NA,59,0.8,"N_stage",0.59
"0","M0",36,0.8,"M_stage",0.00826067003212483
"1","M0",256,0.8,"M_stage",0.0834964122635355
"2","M0",18,0.8,"M_stage",0.00608519269776876
"3","M0",69,0.8,"M_stage",0.0258717660292463
"4","M0",229,0.8,"M_stage",0.103666817564509
"5","M0",20,0.8,"M_stage",0.00982800982800983
"6","M0",109,0.8,"M_stage",0.0595628415300546
"7","M0",40,0.8,"M_stage",0.0346020761245675
"8","M0",72,0.8,"M_stage",0.0688995215311005
"9","M0",12,0.8,"M_stage",0.0135135135135135
"10","M0",6,0.8,"M_stage",0.00870827285921625
"11","M0",0,0.8,"M_stage",0
"12","M0",12,0.8,"M_stage",0.0210526315789474
"13","M0",1,0.8,"M_stage",0.00371747211895911
"14","M0",12,0.8,"M_stage",0.0508474576271186
"15","M0",0,0.8,"M_stage",0
"16","M0",0,0.8,"M_stage",0
"0","Normal",4273,0.8,"M_stage",0.980495640201927
"1","Normal",1035,0.8,"M_stage",0.337573385518591
"2","Normal",2516,0.8,"M_stage",0.850574712643678
"3","Normal",1577,0.8,"M_stage",0.591301087364079
"4","Normal",337,0.8,"M_stage",0.152557718424627
"5","Normal",1775,0.8,"M_stage",0.872235872235872
"6","Normal",700,0.8,"M_stage",0.382513661202186
"7","Normal",50,0.8,"M_stage",0.0432525951557093
"8","Normal",316,0.8,"M_stage",0.302392344497608
"9","Normal",519,0.8,"M_stage",0.584459459459459
"10","Normal",671,0.8,"M_stage",0.973875181422351
"11","Normal",0,0.8,"M_stage",0
"12","Normal",58,0.8,"M_stage",0.101754385964912
"13","Normal",132,0.8,"M_stage",0.490706319702602
"14","Normal",31,0.8,"M_stage",0.13135593220339
"15","Normal",153,0.8,"M_stage",0.739130434782609
"16","Normal",41,0.8,"M_stage",0.41
"0",NA,49,0.8,"M_stage",0.0112436897659477
"1",NA,1775,0.8,"M_stage",0.578930202217874
"2",NA,424,0.8,"M_stage",0.143340094658553
"3",NA,1021,0.8,"M_stage",0.382827146606674
"4",NA,1643,0.8,"M_stage",0.743775464010865
"5",NA,240,0.8,"M_stage",0.117936117936118
"6",NA,1021,0.8,"M_stage",0.55792349726776
"7",NA,1066,0.8,"M_stage",0.922145328719723
"8",NA,657,0.8,"M_stage",0.628708133971292
"9",NA,357,0.8,"M_stage",0.402027027027027
"10",NA,12,0.8,"M_stage",0.0174165457184325
"11",NA,589,0.8,"M_stage",1
"12",NA,500,0.8,"M_stage",0.87719298245614
"13",NA,136,0.8,"M_stage",0.505576208178439
"14",NA,193,0.8,"M_stage",0.817796610169492
"15",NA,54,0.8,"M_stage",0.260869565217391
"16",NA,59,0.8,"M_stage",0.59
"0","MIBC",47,0.8,"Type",0.0107847636530519
"1","MIBC",1349,0.8,"Type",0.439986953685584
"2","MIBC",57,0.8,"Type",0.0192697768762677
"3","MIBC",309,0.8,"Type",0.115860517435321
"4","MIBC",949,0.8,"Type",0.42960615663196
"5","MIBC",105,0.8,"Type",0.0515970515970516
"6","MIBC",549,0.8,"Type",0.3
"7","MIBC",697,0.8,"Type",0.602941176470588
"8","MIBC",465,0.8,"Type",0.444976076555024
"9","MIBC",325,0.8,"Type",0.365990990990991
"10","MIBC",4,0.8,"Type",0.0058055152394775
"11","MIBC",589,0.8,"Type",1
"12","MIBC",441,0.8,"Type",0.773684210526316
"13","MIBC",87,0.8,"Type",0.323420074349442
"14","MIBC",113,0.8,"Type",0.478813559322034
"15","MIBC",21,0.8,"Type",0.101449275362319
"16","MIBC",26,0.8,"Type",0.26
"0","NMIBC",38,0.8,"Type",0.00871959614502065
"1","NMIBC",682,0.8,"Type",0.222439660795825
"2","NMIBC",385,0.8,"Type",0.130155510480054
"3","NMIBC",781,0.8,"Type",0.2928383952006
"4","NMIBC",923,0.8,"Type",0.417836124943413
"5","NMIBC",155,0.8,"Type",0.0761670761670762
