"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.23223709483328,0.127,0.033,0,"3","AL035530.2"
0,2.219715362644,0.249,0.069,0,"3","A2M"
0,2.21845210104785,0.164,0.043,0,"3","HIST2H2AC"
0,2.21213248995247,0.233,0.067,0,"3","ADAMTSL4-AS1"
0,2.20865994575072,0.118,0.03,0,"3","AC008569.1"
0,2.19690534447817,0.109,0.031,0,"3","AC006059.1"
0,2.1907368027414,0.171,0.045,0,"3","H2AFX"
0,2.17972973851269,0.944,0.28,0,"3","H3F3B"
0,2.16991568026518,0.161,0.041,0,"3","PZP"
0,2.1593090359772,0.313,0.082,0,"3","AC245297.3"
0,2.14593045754073,0.122,0.033,0,"3","AC044849.1"
0,2.12420766880755,0.108,0.03,0,"3","AARS"
0,2.12072583363883,0.226,0.059,0,"3","AC068587.4"
0,2.12021895942758,0.148,0.04,0,"3","AL499604.1"
0,2.10990905925807,0.351,0.096,0,"3","PRKY"
0,2.10961230458528,0.113,0.031,0,"3","CASTOR3"
0,2.10571214140925,0.165,0.048,0,"3","ELMSAN1"
0,2.10476602122529,0.35,0.094,0,"3","P2RY8"
0,2.09813645499214,0.348,0.103,0,"3","HIST1H4C"
0,2.08164301800515,0.107,0.03,0,"3","ENC1"
0,2.0781445311228,0.233,0.069,0,"3","FAM160B1"
0,2.0728850514812,0.16,0.045,0,"3","AC008875.3"
0,2.06832968901431,0.345,0.108,0,"3","SLC35F1"
0,2.06301474885757,0.129,0.039,0,"3","HIST3H2A"
3.6045380972948e-277,2.05851893100899,0.101,0.031,3.24448078675602e-272,"3","CHI3L2"
0,2.05365346865507,0.234,0.067,0,"3","YARS"
0,2.0473404348892,0.136,0.039,0,"3","AGAP1"
0,2.04305122242285,0.161,0.045,0,"3","AC053513.1"
0,2.03997994747405,0.253,0.074,0,"3","HSPB11"
0,2.01312253485429,0.326,0.133,0,"3","TNFSF9"
0,2.00659806982859,0.116,0.034,0,"3","AC026979.2"
0,2.00233006270637,0.166,0.051,0,"3","C12orf65"
0,1.99552767069708,0.24,0.072,0,"3","SLC9A3R1"
6.50706219510467e-313,1.97623396491761,0.115,0.035,5.85707175243566e-308,"3","AP002336.2"
0,1.96982522199209,0.194,0.059,0,"3","RFX3-AS1"
0,1.96796946627332,0.127,0.036,0,"3","AC011476.3"
