"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.63690589214672,0.401,0.149,0,"0","PTX3"
0,2.18418619704004,0.378,0.128,0,"0","APBB1IP"
0,0.726117096089645,0.911,0.666,0,"0","ANXA1"
0,2.41014672841882,0.32,0.077,0,"0","LINC01239"
0,1.00545012345426,0.932,0.692,0,"0","PLAC9"
0,1.59578239301986,0.358,0.12,0,"0","GALNT12"
0,1.63623010591636,0.333,0.103,0,"0","HELLPAR"
0,2.0242394913388,0.329,0.1,0,"0","STK32B"
0,0.966366241613392,0.862,0.635,0,"0","THBS1"
0,1.3626234057375,0.989,0.764,0,"0","DCN"
0,0.654257934866794,0.972,0.753,0,"0","MT-RNR1"
0,1.81408200530014,0.291,0.076,0,"0","ABRAXAS1P1"
0,0.881329047822665,0.95,0.74,0,"0","C1R"
0,1.01314189704374,0.975,0.766,0,"0","MT-RNR2"
0,2.2262424416998,0.278,0.07,0,"0","ENSG00000280241"
0,0.924440833118359,0.905,0.705,0,"0","AKAP13"
0,0.609896144745114,0.935,0.742,0,"0","TIMP2"
0,2.28521014965082,0.239,0.053,0,"0","COL4A3"
0,2.30287306435408,0.228,0.049,0,"0","MYOC"
0,1.57034729597745,0.965,0.789,0,"0","GSN"
0,2.33625261382955,0.226,0.052,0,"0","LINGO2"
0,0.675356284824011,0.939,0.772,0,"0","RPL30"
0,0.832822734842562,0.88,0.714,0,"0","LGALS3"
0,1.38511102202245,0.98,0.838,0,"0","MGP"
0,0.686154831065524,0.965,0.884,0,"0","CST3"
0,0.493012724036379,0.978,0.899,0,"0","COL6A2"
1.43279037293961e-321,1.20090015029375,0.618,0.33,1.28966894258668e-316,"0","ABCC1"
3.57703527589062e-321,0.63913649524493,0.841,0.534,3.21972522218191e-316,"0","CTSK"
5.78056805634258e-321,0.838697732272083,0.755,0.427,5.20314711319452e-316,"0","THBS2"
8.16196446929739e-321,1.21354049285519,0.467,0.196,7.34666583845928e-316,"0","TMT1A"
2.65115625558413e-320,1.81386208164878,0.31,0.096,2.38633225721383e-315,"0","MSR1"
7.05328116002964e-320,1.1516517502432,0.489,0.212,6.34872890495428e-315,"0","SGCD"
1.83841826817528e-319,0.665523247884802,0.9,0.666,1.65477866736725e-314,"0","IL6ST"
1.05821687506017e-316,0.857560961813248,0.833,0.502,9.52511591410413e-312,"0","TSHZ2"
